timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000000.710000038,-0.000022071,0.000064814,-0.000000314,-0.000693126,-0.044673073,-0.000143365,0.999001409,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.714999914,-0.000023525,0.000095884,0.000000207,-0.000726448,-0.044668849,-0.000118217,0.999001578,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.720000029,-0.000033171,0.000126854,0.000000194,-0.000735902,-0.044686487,-0.000198428,0.999000769,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.724999905,-0.000038912,0.000161369,0.000000103,-0.000779421,-0.044692129,-0.000201139,0.999000483,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.730000019,-0.000037309,0.000201398,-0.000000348,-0.000822762,-0.044693024,-0.000231680,0.999000402,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.734999895,-0.000044858,0.000225604,-0.000000477,-0.000839438,-0.044698103,-0.000240751,0.999000159,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.740000010,-0.000049432,0.000264399,-0.000000322,-0.000879192,-0.044704891,-0.000263842,0.998999815,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.744999886,-0.000059234,0.000285103,-0.000000244,-0.000882549,-0.044717507,-0.000302707,0.998999236,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.750000000,-0.000060871,0.000311608,-0.000000081,-0.000923724,-0.044716257,-0.000307402,0.998999254,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.755000114,-0.000068314,0.000319281,-0.000000129,-0.000932803,-0.044725903,-0.000317167,0.998998810,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.759999990,-0.000065858,0.000332239,-0.000000150,-0.000955597,-0.044716463,-0.000306273,0.998999215,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.765000105,-0.000058928,0.000329153,-0.000000465,-0.000946950,-0.044704081,-0.000293316,0.998999781,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.769999981,-0.000061823,0.000338909,-0.000000440,-0.000962887,-0.044713021,-0.000299513,0.998999364,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.775000095,-0.000054678,0.000334422,-0.000000321,-0.000949803,-0.044705430,-0.000277813,0.998999722,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.779999971,-0.000048362,0.000342072,-0.000000437,-0.000960111,-0.044700812,-0.000289951,0.998999916,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.785000086,-0.000041837,0.000336518,-0.000000450,-0.000953296,-0.044693616,-0.000270975,0.999000249,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.789999962,-0.000026060,0.000345777,-0.000000206,-0.000965378,-0.044673348,-0.000254554,0.999001149,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.795000076,-0.000006892,0.000349111,0.000000068,-0.000970805,-0.044646138,-0.000234047,0.999002365,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.799999952,0.000008919,0.000357162,0.000000264,-0.000979541,-0.044628478,-0.000238939,0.999003144,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.805000067,0.000012924,0.000362549,-0.000000106,-0.000989031,-0.044626322,-0.000232772,0.999003233,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.809999943,0.000017036,0.000356709,-0.000000406,-0.000975070,-0.044620523,-0.000210082,0.999003511,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.815000057,0.000017033,0.000357685,-0.000000337,-0.000979460,-0.044621177,-0.000193979,0.999003480,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.819999933,0.000028184,0.000367287,-0.000000150,-0.001000069,-0.044603362,-0.000214234,0.999004251,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.825000048,0.000032227,0.000362195,0.000000128,-0.000991673,-0.044597667,-0.000202283,0.999004516,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.829999924,0.000036644,0.000350707,0.000000216,-0.000971224,-0.044590798,-0.000188840,0.999004846,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.835000038,0.000032803,0.000332245,-0.000000299,-0.000967425,-0.044604699,-0.000145334,0.999004236,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.839999914,0.000040784,0.000321387,-0.000000577,-0.000950525,-0.044590174,-0.000167782,0.999004897,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.845000029,0.000044959,0.000296762,-0.000000912,-0.000924835,-0.044589643,-0.000133939,0.999004950,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.849999905,0.000049722,0.000280639,-0.000000526,-0.000905591,-0.044583682,-0.000127570,0.999005235,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.855000019,0.000042951,0.000252037,-0.000000155,-0.000880423,-0.044597853,-0.000076798,0.999004630,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.859999895,0.000039206,0.000232770,0.000000383,-0.000856611,-0.044598145,-0.000081963,0.999004637,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.865000010,0.000038924,0.000219660,0.000000457,-0.000836932,-0.044591475,-0.000087846,0.999004951,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.869999886,0.000032643,0.000202375,0.000000242,-0.000815896,-0.044601072,-0.000075964,0.999004541,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.875000000,0.000029657,0.000183035,0.000000217,-0.000787570,-0.044597259,-0.000115090,0.999004730,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.880000114,0.000028255,0.000169258,0.000000398,-0.000783254,-0.044594695,-0.000110016,0.999004849,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.884999990,0.000024604,0.000148814,0.000000414,-0.000769258,-0.044609654,-0.000095961,0.999004193,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.890000105,0.000022848,0.000133004,0.000000212,-0.000760722,-0.044607216,-0.000093381,0.999004309,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.894999981,0.000022465,0.000113585,-0.000000481,-0.000749943,-0.044613409,-0.000077831,0.999004042,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
