timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.00132008,-0.00861703,-1.00416e-05,0.00479114,-0.00207121,-7.99864e-05,0.999986,0.000475,   4e-06,0.652504,3e-06,5e-06,   -0,    1
1.7e+09,-0.000881197,-0.00858814,-1.24685e-05,0.00477314,-0.00201156,-0.000129446,0.999987,0.000916, 1.1e-05,0.652512,  7e-06,1.5e-05,     -0,      1
1.7e+09,0.0528783,-0.00635264,-0.00257628,0.00260206,0.0474117,-0.00191074,0.99887,0.001561, 2.7e-05,0.652529,1.8e-05,3.6e-05,     -0,      1
1.7e+09,0.0579679,-0.0057241,-5.32908e-05,0.00216996,0.0490948,-0.00228479,0.998789,0.002445, 5.6e-05, 0.65256,3.7e-05,7.5e-05,     -0,      1
1.7e+09,0.0577879,-0.00563039,1.8192e-05,0.00219835,0.0474947,-0.00205586,0.998867,  0.0036,0.000106,0.652613, 7.1e-05,0.000141,      -0,       1
1.7e+09,0.0588847,-0.00570794,9.94177e-06,0.00236509,0.0469755,-0.00203412,0.998891,0.005055,0.000184,0.652696,0.000123,0.000245,      -0,       1
1.7e+09,0.0605775,-0.00557481,1.20751e-05,0.00227565,0.0464471,-0.00270149,0.998915,0.006836,0.000301,0.652819,0.000201,0.000398,      -0,       1
1.7e+09,0.061551,-0.00572289,-1.95796e-06,0.00261128,0.0450476,-0.00264451,0.998978,0.008969,0.000468,0.652992,0.000312,0.000615,      -0,       1
1.7e+09,0.0629715,-0.00555456,-1.82336e-05,0.00275311,0.0438052,-0.0027227,0.999033,0.011475,0.000695,0.653224,0.000464,0.000906,      -0,0.999999
1.7e+09,0.0659972,-0.00534935,-2.53451e-05,0.00292309,0.0441926,-0.00286015,0.999015,0.014375,0.000997,0.653524,0.000664, 0.00128,  -1e-06,0.999999
1.7e+09,0.0717178,-0.00510908,-2.38788e-05,0.00315641,0.0475552,-0.00293881,0.998859,0.017686,0.001383,0.653894,0.000922,0.001742,  -2e-06,0.999998
1.7e+09,0.0777433,-0.00446871,-2.41336e-05,0.0031523,0.0506415,-0.00312378,0.998707,0.021423,0.001865,0.654329,0.001243,0.002287,  -3e-06,0.999997
1.7e+09,0.0830538,-0.00389703,-1.85469e-05,0.00343758,0.0522209,-0.00322271,0.998624,  0.0256, 0.00245,0.654815,0.001633,0.002894,  -5e-06,0.999994
1.7e+09,0.0885287,-0.00327769,-1.70789e-05,0.00385744,0.0535574,-0.00327669,0.998552,0.030226,0.003142,0.655322,0.002095,0.003528,  -7e-06,0.999992
1.7e+09,0.0935972,-0.00270484,-7.80977e-06,0.00451836,0.0538331,-0.00330194,0.998534,0.035311,0.003939,0.655805,0.002626,0.004131,-1.1e-05,0.999988
1.7e+09,0.126,0.00376587,-0.000751596,0.00152991,0.0791641,-0.00315693,0.996855,0.040859,0.004831,0.656199, 0.00322,0.004623,-1.5e-05,0.999984
1.7e+09,0.150797,-0.00390143,-0.000291404,0.0133004,0.0904976,-0.000249487,0.995808,0.046875,0.005798,0.656423,0.003865,0.004904,-1.9e-05,0.999981
1.7e+09,0.151908,0.00134133,9.88618e-06,0.0092926,0.0798178,-0.00206678,0.996764,0.053359,0.006809,0.656389,0.004539,0.004861,-2.2e-05,0.999978
1.7e+09,0.155585,0.00589595,-3.92771e-05,0.00636387,0.0718065,-0.00318121,0.997393,0.060311,0.007822,0.656008,0.005215,0.004385,-2.3e-05,0.999977
1.7e+09,0.158571,0.0120512,-0.000193232,0.00150647,0.0601639,-0.00454022,0.998177,0.067726,0.008781,0.655216,0.005854,0.003395,  -2e-05,0.999977
1.7e+09,0.16133,0.0178607,-0.000362299,-0.00277823,0.0454493,-0.00549056,0.998948,  0.0756,0.009617, 0.65399,0.006411,0.001862,-1.2e-05,0.999978
1.7e+09,0.162822,0.0271674,-0.000616386,-0.0111993,0.0284865,-0.00672538,0.999509,0.083923,0.010253,0.652378, 0.006835,-0.000152,    1e-06, 0.999977
1.7e+09,0.164455,0.0365585,-0.000938685,-0.0208097,0.00989712,-0.00806235,0.999702,0.092686,0.010607,0.650516,0.007071,-0.00248, 1.8e-05,0.999972
1.7e+09,0.16646,0.0473932,-0.00130161,-0.0335819,-0.00722063,-0.00973054,0.999363,0.101875,0.010595, 0.64863, 0.007063,-0.004837,  3.4e-05, 0.999963
1.7e+09,0.170322,0.0551056,-0.00132468,-0.0435155,-0.0190506,-0.0109153,0.998811,0.111475,0.010144,0.647026, 0.006762,-0.006843,  4.6e-05, 0.999954
1.7e+09,0.176895,0.0580094,-0.00102673,-0.048436,-0.0226865,-0.0113006,0.998505,0.121469,0.009197, 0.64604, 0.006131,-0.008075,    5e-05, 0.999949
1.7e+09,0.185374,0.0700399,-0.000571106,-0.0650322,-0.0181267,-0.0197731,0.997523,0.131836,0.007725,0.645973,  0.00515,-0.008159,  4.2e-05, 0.999953
1.7e+09,0.198464,0.0617385,-6.19662e-05,-0.0576821,-0.00486714,-0.0182243,0.998157,0.142555,0.005735,0.647004,0.003823,-0.00687, 2.6e-05,0.999969
1.7e+09,0.254742,0.0452238,-0.000383881,-0.0397509,0.00416305,-0.018085,0.999037,  0.1536,0.003277, 0.64911, 0.002185,-0.004237,    9e-06, 0.999989
1.7e+09,0.292144,0.0276087,-0.00116439,-0.0206893,0.0209953,-0.0162904,0.999433,0.164945,0.000447,0.652023, 0.000298,-0.000596,        0,        1
1.7e+09,0.296733,0.0541628,-0.00169977,-0.066056,0.0138073,-0.0168079,0.997579, 0.176561,-0.002612, 0.655238,-0.001742, 0.003423,    6e-06, 0.999993
1.7e+09,0.304747,0.0644843,-0.000723494,-0.087758,0.00860491,-0.0188956,0.995925, 0.188416,-0.005722, 0.658097,-0.003814, 0.006997,  2.7e-05, 0.999968
1.7e+09,0.312435,0.0712342,-0.00102358,-0.105602,0.00301639,-0.0209514,0.994183, 0.200475,-0.008675, 0.659937,-0.005783, 0.009296,  5.4e-05,  0.99994
1.7e+09,0.319892,0.0755679,-0.0011238,-0.119537,-0.00558369,-0.0235048,0.992536,0.212703,-0.01126,0.660265,-0.007506, 0.009706,  7.3e-05, 0.999925
1.7e+09,0.327335,0.0776424,-0.00105818,-0.12914,-0.0186075,-0.026962,0.991085, 0.225061,-0.013276, 0.658914,-0.00885,0.008018, 7.1e-05,0.999929
1.7e+09,0.334965,0.0782677,-0.000945519,-0.135561,-0.0355693,-0.0315503,0.989627, 0.237508,-0.014559, 0.656123,-0.009706, 0.004529,  4.4e-05, 0.999943
1.7e+09,0.340642,0.11272,-0.00192821,-0.17036,-0.0526991,-0.0369365,0.983278,  0.25,-0.015,0.6525,  -0.01,      0,      0,0.99995
1.7e+09,0.348716,0.108789,-0.000517069,-0.167667,-0.0759195,-0.0463732,0.981822,   0.2625,-0.014586, 0.648868,-0.009723, -0.00454, -4.4e-05, 0.999942
1.7e+09,0.35705,0.105883,-0.00049188,-0.165941,-0.0956111,-0.0562653,0.979876,    0.275,-0.013365, 0.646028,-0.00891,-0.00809,-7.2e-05,0.999928
1.7e+09,0.36491,0.102335,-0.000467622,-0.161997,-0.11141,-0.066927,0.978195,   0.2875,-0.011406, 0.644598,-0.007604,-0.009876, -7.5e-05, 0.999922
1.7e+09,0.37209,0.0992284,-0.000455171,-0.157775,-0.122678,-0.0776037,0.976747,      0.3,-0.008817, 0.644892,-0.005878, -0.00951, -5.6e-05, 0.999938
1.7e+09,0.375012,0.116962,-0.000417771,-0.176603,-0.130113,-0.0874036,0.971721,  0.3125,-0.00574,0.646843,-0.003827,-0.007071, -2.7e-05, 0.999968
