timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000767829,0.00181419,1.18457e-06,-0.00141558,-0.00132465,0.000616798,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000772351,0.00179553,9.53284e-07,-0.00140737,-0.001325,0.000625404,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000780027,0.00175554,5.98232e-07,-0.0013762,-0.00132392,0.000631696,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000808787,0.00172339,3.06415e-07,-0.00135739,-0.00135243,0.000697769,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000828442,0.00169964,4.77709e-07,-0.0013408,-0.00136823,0.000740024,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000815526,0.00167407,6.5349e-07,-0.00132437,-0.00135657,0.000737669,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000798965,0.00166417,6.64752e-07,-0.00132738,-0.00134991,0.000717555,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000793353,0.00162062,4.96664e-07,-0.00129232,-0.00134402,0.000726633,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000815298,0.00159156,7.97546e-07,-0.00127703,-0.00136679,0.000789402,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00081524,0.00154172,1.17126e-06,-0.0012378,-0.00136735,0.000819226,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000809854,0.00150455,1.27865e-06,-0.00122197,-0.00136212,0.000806309,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000790999,0.00146093,1.52038e-06,-0.00119343,-0.00134406,0.000791655,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000798447,0.00143144,2.01358e-06,-0.00117949,-0.00135787,0.000834111,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000821703,0.00141488,1.98047e-06,-0.00116387,-0.00138167,0.000857383,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000826562,0.00142107,1.82441e-06,-0.00117817,-0.00138011,0.000857704,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000840965,0.00139724,2.05444e-06,-0.00116352,-0.00138407,0.00086537,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000888089,0.00138075,2.08176e-06,-0.00115753,-0.00141339,0.000911912,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000926078,0.00133771,2.20631e-06,-0.00111766,-0.00143722,0.000928815,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000926043,0.00131556,2.52906e-06,-0.00110161,-0.00142703,0.000923694,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000923747,0.00131035,2.73145e-06,-0.00110635,-0.00142387,0.0009231,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000924809,0.00131759,2.81825e-06,-0.00111958,-0.00142817,0.000921018,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000930274,0.00131166,2.71038e-06,-0.00111821,-0.00143065,0.000942813,0.999998,0,0,0.6525,0,0,0,1
