timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,0.000273533,0.000145086,6.82724e-07,-0.000924581,-0.0008393,9.44498e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000257661,0.000189241,7.14917e-07,-0.000955866,-0.000850551,0.000106353,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000213823,0.000223653,8.27437e-07,-0.000984111,-0.000881554,0.000132628,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000161836,0.000248533,6.56219e-07,-0.000996334,-0.000915054,0.00014195,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000136234,0.000276452,1.60735e-07,-0.0009999,-0.000925314,0.000145028,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000113211,0.000290367,7.64629e-08,-0.00100738,-0.000934077,0.00016596,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,9.54416e-05,0.000298857,6.58682e-08,-0.00101645,-0.000940417,0.000188133,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,9.035e-05,0.000277482,-4.35427e-07,-0.000991012,-0.000928849,0.000175932,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.83105e-05,0.000255604,-7.03699e-07,-0.000968326,-0.000976489,0.000224703,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,5.12546e-07,0.00022146,-5.75819e-07,-0.000951213,-0.000998272,0.000266883,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.26051e-05,0.000191788,-2.87565e-07,-0.000932262,-0.00101463,0.00029962,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.15093e-05,0.000175267,-1.09709e-07,-0.000922565,-0.00104887,0.000355137,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-9.64971e-05,0.000145036,1.9275e-07,-0.000900062,-0.00104331,0.00034621,0.999999,0,0,0.6525,0,0,0,1
