timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000493342,-9.70014e-05,9.05436e-07,-0.000792117,-0.00130952,0.000542276,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000531076,-0.000130115,9.82774e-07,-0.000767271,-0.00134427,0.00059161,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000574464,-0.000166431,9.66254e-07,-0.000740021,-0.00138185,0.000645816,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000592665,-0.000211183,1.23519e-06,-0.000704888,-0.00139324,0.000664673,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000591686,-0.000241663,1.20212e-06,-0.000678717,-0.0013943,0.000687598,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000589399,-0.000282288,7.06482e-07,-0.000643919,-0.00139445,0.000717627,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00057299,-0.000328298,6.29972e-07,-0.000616936,-0.00137265,0.000695526,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000547046,-0.000376138,2.36764e-07,-0.000579516,-0.00135514,0.00070622,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000526787,-0.000401678,1.53049e-07,-0.000555466,-0.00134371,0.000704152,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000494961,-0.000408411,1.23662e-07,-0.000571432,-0.00132563,0.000650523,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000454725,-0.000434939,8.22493e-08,-0.000543139,-0.00129993,0.000666456,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000423038,-0.000460414,-2.60854e-07,-0.000528543,-0.00128362,0.000652105,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000387185,-0.000487371,-6.40474e-07,-0.000503098,-0.00125241,0.000655278,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00035497,-0.000486416,-9.04682e-07,-0.000513462,-0.00122759,0.000600073,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000309669,-0.000522818,-9.91066e-07,-0.00048294,-0.00119352,0.000593863,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000276359,-0.000563065,-8.59802e-07,-0.000444445,-0.0011808,0.000640296,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000241596,-0.000601414,-6.28831e-07,-0.000416036,-0.00116227,0.000652036,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00021758,-0.000615111,-2.80238e-07,-0.000419107,-0.00116055,0.000615349,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000144954,-0.000617494,-8.23617e-08,-0.000422557,-0.00110271,0.000560807,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000111601,-0.000621977,3.67754e-07,-0.000419357,-0.00108223,0.000540862,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.6719e-05,-0.000652978,7.08002e-07,-0.000404902,-0.00106926,0.000529593,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-5.86769e-05,-0.000675511,8.10917e-07,-0.000387921,-0.00104997,0.000523885,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.57146e-05,-0.000692885,2.17632e-07,-0.000371046,-0.00103383,0.000518075,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-1.33062e-06,-0.000697188,-2.15316e-07,-0.000364793,-0.00100586,0.000516163,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.11104e-05,-0.000703114,1.65377e-07,-0.000357797,-0.000985143,0.000516774,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.80412e-05,-0.000713205,7.5517e-07,-0.000337167,-0.000986688,0.000520999,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.76736e-05,-0.000703401,1.16103e-06,-0.000340658,-0.000976766,0.0005291,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,6.71259e-05,-0.00067536,1.13e-06,-0.000361546,-0.000947174,0.0005264,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.08795e-05,-0.000644029,1.18299e-06,-0.000376744,-0.000936462,0.000534799,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.47603e-05,-0.000607946,1.06838e-06,-0.000400841,-0.00093508,0.000518557,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.0485e-05,-0.000558976,6.32694e-07,-0.000449532,-0.000938281,0.000476521,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.68064e-05,-0.000531688,1.49316e-07,-0.000464068,-0.000934874,0.000470041,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000106142,-0.000503567,-5.87216e-08,-0.000478474,-0.000921048,0.00045298,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000119806,-0.000465146,3.04488e-08,-0.000502927,-0.000908648,0.000450296,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000109273,-0.000417963,1.35359e-07,-0.00053092,-0.000923746,0.00040234,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00012296,-0.000362813,1.7048e-07,-0.000581435,-0.000909533,0.000389105,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000139982,-0.00031142,-2.69623e-08,-0.000613125,-0.000907919,0.000336717,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00016687,-0.000244618,-6.09875e-08,-0.000664473,-0.000884263,0.00031459,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00020405,-0.000192035,-7.20346e-08,-0.000699734,-0.000862038,0.000263263,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000246079,-0.000156862,-4.63546e-07,-0.000713641,-0.00083459,0.000240057,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000288707,-0.000127361,-8.28946e-07,-0.000735917,-0.000806205,0.000209651,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000311016,-8.67278e-05,-9.44281e-07,-0.000765468,-0.000794806,0.000174857,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000306205,-3.45534e-05,-8.0441e-07,-0.000792439,-0.000805279,0.000138747,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000301861,2.1519e-05,-7.95518e-07,-0.000831015,-0.000808309,0.000142886,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.0003133,6.80676e-05,-6.40822e-07,-0.000861007,-0.000795025,0.000151632,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000289227,0.00011263,-4.85766e-07,-0.000895875,-0.000820417,0.00014302,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000271772,0.000157288,-3.23684e-07,-0.000928988,-0.000839596,0.000131751,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000255746,0.000201493,-2.91841e-07,-0.000960338,-0.000850942,0.000142629,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00021147,0.000235745,-1.79461e-07,-0.00098854,-0.000882206,0.000166848,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000159017,0.0002605,-3.50825e-07,-0.00100076,-0.000915986,0.000172944,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000133278,0.000288576,-8.46545e-07,-0.00100447,-0.000926331,0.00017406,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000110151,0.000302313,-9.31128e-07,-0.00101188,-0.000935158,0.000193671,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,9.23344e-05,0.000310543,-9.42196e-07,-0.00102083,-0.000941527,0.000214933,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.71742e-05,0.000288834,-1.44394e-06,-0.000995221,-0.000930003,0.000201214,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.48827e-05,0.000266621,-1.71194e-06,-0.000972392,-0.000977793,0.000247182,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.1727e-06,0.000231917,-1.58399e-06,-0.000954988,-0.000999726,0.00028746,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.64907e-05,0.000201909,-1.29601e-06,-0.000935882,-0.0010162,0.000317985,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.56607e-05,0.000185247,-1.11832e-06,-0.000926149,-0.0010506,0.000371184,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000100723,0.000154801,-8.16482e-07,-0.000903566,-0.00104509,0.000359946,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000134007,0.000145688,-4.93379e-07,-0.00090518,-0.00106001,0.000384561,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000156015,0.000131659,-2.91656e-07,-0.000894961,-0.0010737,0.000385087,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000166975,0.000133584,3.97307e-09,-0.000899855,-0.00106577,0.00039826,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000191696,0.00012474,5.03523e-07,-0.000894096,-0.0010703,0.000404875,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000208161,0.000128717,8.75708e-07,-0.000895281,-0.00107677,0.000412371,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000264926,0.000128359,5.31386e-07,-0.000898025,-0.00112756,0.000448237,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000301783,0.000141005,5.78004e-07,-0.000909309,-0.00114937,0.000471239,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000344927,0.00012647,1.1838e-06,-0.000885099,-0.00118251,0.000469175,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000375624,0.000121278,1.34594e-06,-0.00088031,-0.00119534,0.000485407,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000412917,0.000113503,1.1935e-06,-0.000889007,-0.00121788,0.000535804,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000460387,0.000106388,1.21854e-06,-0.000888978,-0.00124317,0.000588719,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00050681,0.000110533,9.80436e-07,-0.000904609,-0.00127485,0.000645018,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000527081,7.82123e-05,1.0272e-06,-0.000880378,-0.00128925,0.00065742,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000525251,5.43104e-05,7.24895e-07,-0.000857838,-0.00127734,0.000663666,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000557135,4.01437e-05,8.89615e-08,-0.000850793,-0.00130828,0.000702522,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000551478,1.2541e-05,-2.45089e-07,-0.000821262,-0.00129928,0.000710178,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000552914,1.32284e-05,8.67941e-08,-0.000821743,-0.00130384,0.000709556,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000541275,4.177e-05,1.75737e-07,-0.000839516,-0.00129218,0.000715356,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000527733,4.69364e-05,3.86088e-07,-0.000835362,-0.00128093,0.00071814,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000545725,5.36403e-05,7.91483e-07,-0.000834415,-0.0013041,0.000710642,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000575656,6.21607e-05,6.33155e-07,-0.000839521,-0.00131888,0.000722704,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000605422,6.35391e-05,5.40479e-07,-0.000837945,-0.00133963,0.00073789,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000619751,6.79329e-05,4.48533e-07,-0.000838049,-0.00134634,0.000735612,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000624964,7.44414e-05,4.07722e-07,-0.000837607,-0.00134743,0.000729931,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000622285,6.75776e-05,1.5816e-07,-0.000835743,-0.00134132,0.000728738,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000634737,4.37796e-05,-6.81925e-07,-0.000819677,-0.00134777,0.000738879,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000635143,1.94376e-05,-1.42068e-06,-0.00079851,-0.00134358,0.000727674,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000634519,2.32584e-05,-1.55147e-06,-0.000809273,-0.00134745,0.000735454,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000624372,2.71927e-06,-8.49314e-07,-0.000796847,-0.00132794,0.00071479,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000614866,-7.08238e-06,-2.01157e-07,-0.000793556,-0.00132489,0.000707748,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000600659,-2.07819e-05,2.07359e-07,-0.00079123,-0.00132544,0.000702495,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000558255,-5.41029e-05,3.25032e-07,-0.00076543,-0.00128543,0.000664521,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000536062,-8.74623e-05,3.60958e-07,-0.000748811,-0.00127949,0.000670274,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000524313,-0.000131686,9.44531e-08,-0.000717548,-0.00127931,0.000679792,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000508005,-0.000161486,3.90016e-08,-0.0006946,-0.00126786,0.000678762,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000506609,-0.000173006,3.81446e-07,-0.000694925,-0.00127987,0.00067404,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00047008,-0.000180074,5.48926e-07,-0.000687236,-0.00124467,0.000659052,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000449964,-0.000187306,3.67461e-07,-0.000669756,-0.00122864,0.000656883,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000407215,-0.000202081,6.71072e-07,-0.000663692,-0.00120033,0.000614099,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00036492,-0.000212388,7.65282e-07,-0.000656444,-0.00117021,0.00060022,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000334356,-0.000229862,7.96799e-07,-0.000649924,-0.00115618,0.000581315,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000312185,-0.000234394,7.24221e-07,-0.000657309,-0.00114987,0.000554147,0.999999,0,0,0.6525,0,0,0,1
